"","treatment","longevity","S","I","R","avgS","avgI","avgR","maxI","tmaxI","quality0"
"event.times3361","+low",180,0.38,0.14,0.48,0.395148514851485,0.0878217821782178,0.517029702970297,0.22,"133.844014913978",1.19998395382612
"event.times3362","full",180,0.34,0.22,0.44,0.291584158415842,0.208712871287129,0.49970297029703,0.43,"121.920647677953",0.96975655945215
"event.times3363","low.var",180,0.36,0.32,0.32,0.351683168316832,0.254059405940594,0.394257425742574,0.4,"144.580731531225",0.812834222412849
"event.times3364","+high",180,0,0.46,0.54,0,0.451683168316832,0.548316831683168,0.65,"143.336823864005",0.94225053079507
"event.times3365","+low",180,0.26,0.2,0.54,0.241683168316832,0.161386138613861,0.596930693069307,0.2,"197.476969219809",0.974272390783272
"event.times3366","full",180,0.22,0.25,0.53,0.200990099009901,0.337128712871287,0.461881188118812,0.44,"125.407299006297",1.56948750292963
"event.times3367","low.var",180,0.35,0.23,0.42,0.420792079207921,0.227128712871287,0.352079207920792,0.38,"119.287401401752",0.813616641513468
"event.times3368","+high",180,0.11,0.42,0.47,0.111782178217822,0.426237623762376,0.461980198019802,0.56,"152.415802341844",1.2131331804052
"event.times3369","+low",180,0.38,0.14,0.48,0.365544554455446,0.125148514851485,0.509306930693069,0.23,"186.761938992994",1.09324616922316
"event.times3370","full",180,0.43,0.21,0.36,0.432574257425743,0.167821782178218,0.39960396039604,0.34,"148.048309579321",0.438173945532564
"event.times3371","low.var",180,0.27,0.24,0.49,0.344158415841584,0.272178217821782,0.383663366336634,0.38,"162.754487588616",0.864415313850912
"event.times3372","+high",180,0.12,0.42,0.46,0.140495049504951,0.487920792079208,0.371584158415842,0.64,"122.423993142805",1.12324901014846
"event.times3373","+low",180,0.36,0.1,0.54,0.314950495049505,0.0611881188118812,0.623861386138614,0.15,"137.851192773576",0.725110489363886
"event.times3374","full",180,0.22,0.29,0.49,0.214257425742574,0.279108910891089,0.506633663366337,0.44,"114.468380417311",1.11606287654025
"event.times3375","low.var",180,0.35,0.22,0.43,0.342178217821782,0.189207920792079,0.468613861386139,0.31,"178.397947795119",0.994068593554181
"event.times3376","+high",180,0.17,0.43,0.4,0.162277227722772,0.437623762376238,0.40009900990099,0.72,"79.877078689673",1.52744841794463
"event.times3377","+low",180,0.54,0,0.46,0.611683168316832,0,0.388316831683168,0.02,"4.10534117963139",0.405676820722913
"event.times3378","full",180,0.39,0.27,0.34,0.40039603960396,0.233069306930693,0.366534653465347,0.37,"166.645811950714",1.16463192683415
"event.times3379","low.var",180,0.92,0,0.08,0.852079207920792,0,0.147920792079208,0.01,"0",0.839135790015874
"event.times3380","+high",180,0.21,0.47,0.32,0.229009900990099,0.438019801980198,0.332970297029703,0.55,"132.001406816453",1.26621452575469
"event.times3381","+low",180,0.3,0.16,0.54,0.326237623762376,0.147029702970297,0.526732673267327,0.21,"153.823560409925",1.09089480454013
"event.times3382","full",180,0.56,0.11,0.33,0.468118811881188,0.128910891089109,0.402970297029703,0.19,"222.402333126894",1.33389735764345
"event.times3383","low.var",180,0.29,0.31,0.4,0.371782178217822,0.264851485148515,0.363366336633663,0.37,"170.177928118218",0.960112931895809
"event.times3384","+high",180,0.21,0.34,0.45,0.193168316831683,0.37009900990099,0.436732673267327,0.58,"159.017895848181",1.33728235153178
"event.times3385","+low",180,0.68,0,0.32,0.698217821782178,0,0.301782178217822,0.01,"0",0.798082107251037
"event.times3386","full",180,0.1,0.35,0.55,0.100891089108911,0.345049504950495,0.554059405940594,0.45,"174.509084764266",1.18533894236577
"event.times3387","low.var",180,0.33,0.2,0.47,0.338613861386139,0.205346534653465,0.456039603960396,0.35,"113.394903884274",1.08336010922387
"event.times3388","+high",180,0.15,0.49,0.36,0.102574257425743,0.518514851485149,0.378910891089109,0.69,"149.193471950013",1.68663446786949
"event.times3389","+low",180,0.25,0.05,0.7,0.287425742574257,0.0911881188118812,0.621386138613861,0.21,"173.594156500758",0.771700450851218
"event.times3390","full",180,0.32,0.28,0.4,0.32970297029703,0.223168316831683,0.447128712871287,0.43,"93.0216567038225",1.65172064608868
"event.times3391","low.var",180,0.46,0.18,0.36,0.400693069306931,0.233069306930693,0.366237623762376,0.35,"169.431721854629",0.835343654159159
"event.times3392","+high",180,0.14,0.52,0.34,0.147821782178218,0.526732673267327,0.325445544554455,0.58,"169.584271475867",1.5862807600176
"event.times3393","+low",180,0.56,0,0.44,0.604356435643564,0,0.395643564356436,0.01,"0",0.327764580670079
"event.times3394","full",180,0.21,0.23,0.56,0.275247524752475,0.265742574257426,0.459009900990099,0.3,"201.786059434521",1.16823182778507
"event.times3395","low.var",180,0.37,0.19,0.44,0.299306930693069,0.200594059405941,0.50009900990099,0.38,"106.772982871323",0.771844081597502
"event.times3396","+high",180,0.22,0.44,0.34,0.230693069306931,0.388910891089109,0.38039603960396,0.57,"129.216308028976",1.59248730580653
"event.times3397","+low",180,0.71,0,0.29,0.666633663366337,0,0.333366336633663,0.01,"0",0.266282504146967
"event.times3398","full",180,0.2,0.3,0.5,0.243960396039604,0.32960396039604,0.426435643564356,0.41,"166.57083797336",0.972960985645424
"event.times3399","low.var",180,0.34,0.28,0.38,0.395841584158416,0.319306930693069,0.284851485148515,0.41,"190.404297664153",0.802417229212027
"event.times3400","+high",180,0.12,0.49,0.39,0.107029702970297,0.434851485148515,0.458118811881188,0.61,"150.5445656561",1.33428380920982
"event.times3401","+low",180,0.6,0.03,0.37,0.607920792079208,0.0195049504950495,0.372574257425743,0.04,"231.081374964751",0.43673400114691
"event.times3402","full",180,0.22,0.36,0.42,0.259207920792079,0.343960396039604,0.396831683168317,0.43,"94.0447214338918",1.02053046204616
"event.times3403","low.var",180,0.39,0.32,0.29,0.396633663366337,0.287227722772277,0.316138613861386,0.36,"146.18200798789",1.16443898974376
"event.times3404","+high",180,0.17,0.38,0.45,0.167029702970297,0.389009900990099,0.443960396039604,0.58,"175.356896384786",1.22648138932164
"event.times3405","+low",180,0.38,0.12,0.5,0.472376237623762,0.121782178217822,0.405841584158416,0.17,"213.448526530806",0.914913251967465
"event.times3406","full",180,0.22,0.26,0.52,0.205841584158416,0.276633663366337,0.517524752475248,0.38,"140.904870177871",1.10885928007756
"event.times3407","low.var",180,0.22,0.38,0.4,0.264257425742574,0.31980198019802,0.415940594059406,0.39,"157.941866599322",1.19798808796746
"event.times3408","+high",180,0.12,0.41,0.47,0.127920792079208,0.505643564356436,0.366435643564356,0.61,"154.311938399533",1.5028323511068
"event.times3409","+low",180,0.64,0,0.36,0.635841584158416,0,0.364158415841584,0.02,"65.494189221757",0.455828141303425
"event.times3410","full",180,0.32,0.27,0.41,0.317227722772277,0.22009900990099,0.462673267326733,0.45,"178.414028781",0.994055765617922
"event.times3411","low.var",180,0.34,0.18,0.48,0.362871287128713,0.199108910891089,0.438019801980198,0.38,"181.471697166591",1.16045609300785
"event.times3412","+high",180,0.09,0.42,0.49,0.113168316831683,0.448811881188119,0.438019801980198,0.59,"144.217302963304",1.19975432079207
"event.times3413","+low",180,0.26,0.11,0.63,0.286435643564356,0.162277227722772,0.551287128712871,0.21,"212.60570743878",1.16797615956316
"event.times3414","full",180,0.14,0.34,0.52,0.0895049504950495,0.306039603960396,0.604455445544554,0.42,"161.289914776722",1.2965340170305
"event.times3415","low.var",180,0.5,0.27,0.23,0.474059405940594,0.234752475247525,0.291188118811881,0.3,"203.867294615837",1.10193767088998
"event.times3416","+high",180,0.33,0.41,0.26,0.307227722772277,0.418811881188119,0.273960396039604,0.56,"150.071848381789",1.61581488306287
"event.times3417","+low",180,0.47,0.08,0.45,0.415940594059406,0.0681188118811881,0.515940594059406,0.18,"214.605908031311",0.629592743844857
"event.times3418","full",180,0.85,0,0.15,0.838316831683168,0,0.161683168316832,0.01,"0",0.235355233855633
"event.times3419","low.var",180,0.2,0.28,0.52,0.198118811881188,0.292871287128713,0.509009900990099,0.47,"158.730844311177",1.0923728452187
"event.times3420","+high",180,0.21,0.38,0.41,0.258613861386139,0.398316831683168,0.343069306930693,0.56,"152.26370015589",0.835405609758302
"event.times3421","+low",180,0.32,0.02,0.66,0.236732673267327,0.145544554455446,0.617722772277228,0.25,"200.775483900129",1.2308673021662
"event.times3422","full",180,0.36,0.1,0.54,0.281782178217822,0.157227722772277,0.560990099009901,0.36,"160.708856753102",1.13805315086829
"event.times3423","low.var",180,0.2,0.23,0.57,0.182772277227723,0.265841584158416,0.551386138613861,0.38,"159.110700278705",0.812741632131688
"event.times3424","+high",180,0.16,0.44,0.4,0.17029702970297,0.440990099009901,0.388712871287129,0.61,"126.41810510522",1.25961062307105
"event.times3425","+low",180,0.63,0,0.37,0.666039603960396,0,0.333960396039604,0.01,"0",0.827869377704592
"event.times3426","full",180,0.18,0.21,0.61,0.146138613861386,0.250891089108911,0.602970297029703,0.48,"141.948647098888",0.980554136340895
"event.times3427","low.var",180,0.29,0.33,0.38,0.292871287128713,0.282376237623762,0.424752475247525,0.5,"136.056899622863",1.00041307975466
"event.times3428","+high",180,0.11,0.35,0.54,0.101980198019802,0.401584158415842,0.496435643564356,0.62,"135.601999978659",1.71888139738674
"event.times3429","+low",180,0.42,0.16,0.42,0.48029702970297,0.11049504950495,0.409207920792079,0.17,"197.580716263359",1.07346594412839
"event.times3430","full",180,0.35,0.2,0.45,0.30960396039604,0.249306930693069,0.441089108910891,0.38,"146.200130162873",1.34938568732086
"event.times3431","low.var",180,0.27,0.33,0.4,0.375643564356436,0.315544554455446,0.308811881188119,0.38,"179.872899412395",1.07652582762774
"event.times3432","+high",180,0.14,0.35,0.51,0.117524752475248,0.417227722772277,0.465247524752475,0.65,"150.360987780511",0.778222847968559
"event.times3433","+low",180,0.36,0.1,0.54,0.407623762376238,0.0716831683168317,0.520693069306931,0.17,"176.593854450092",0.854273562556381
"event.times3434","full",180,0.32,0.23,0.45,0.344455445544554,0.238118811881188,0.417425742574257,0.29,"175.857061268563",0.49572769241796
"event.times3435","low.var",180,0.11,0.2,0.69,0.0888118811881188,0.24029702970297,0.670891089108911,0.48,"135.477143007197",0.814572365936325
"event.times3436","+high",180,0.09,0.6,0.31,0.114653465346535,0.564356435643564,0.320990099009901,0.64,"188.184099889223",1.40391407553318
"event.times3437","+low",180,0.68,0,0.32,0.633465346534653,0,0.366534653465347,0.02,"53.1373165003802",0.589875747928148
"event.times3438","full",180,0.34,0.23,0.43,0.343069306930693,0.223564356435644,0.433366336633663,0.31,"156.609356749516",0.413305710702376
"event.times3439","low.var",180,0.81,0,0.19,0.784257425742574,0,0.215742574257426,0.01,"0",1.11688147707213
"event.times3440","+high",180,0.27,0.33,0.4,0.264257425742574,0.361386138613861,0.374356435643564,0.54,"138.370915802579",1.72137234973878
"event.times3441","+low",180,0.3,0.12,0.58,0.317128712871287,0.101188118811881,0.581683168316832,0.21,"216.250095234649",0.59981346293977
"event.times3442","full",180,0.57,0.14,0.29,0.619306930693069,0.0773267326732673,0.303366336633663,0.14,"237.589917572582",0.690354934837296
"event.times3443","low.var",180,0.42,0.23,0.35,0.423069306930693,0.213861386138614,0.363069306930693,0.36,"135.158148152621",1.15667665786703
"event.times3444","+high",180,0.04,0.43,0.53,0.0466336633663366,0.48,0.473366336633663,0.7,"114.264007986933",0.98642728117812
"event.times3445","+low",180,0.36,0.06,0.58,0.339306930693069,0.081980198019802,0.578712871287129,0.15,"157.542062129506",0.865737928902331
"event.times3446","full",180,0.35,0.24,0.41,0.351584158415842,0.252376237623762,0.396039603960396,0.47,"159.661280749515",0.649037131600607
"event.times3447","low.var",180,0.39,0.22,0.39,0.428712871287129,0.205544554455446,0.365742574257426,0.37,"208.905378909354",0.938564837511327
"event.times3448","+high",180,0.01,0.47,0.52,0.0347524752475248,0.528811881188119,0.436435643564356,0.64,"116.585552618161",1.70520784718206
"event.times3449","+low",180,0.75,0,0.25,0.733564356435644,0,0.266435643564356,0.01,"0",0.600296480128413
"event.times3450","full",180,0.4,0.18,0.42,0.368613861386139,0.16,0.471386138613861,0.22,"182.230507763525",0.711824570529816
"event.times3451","low.var",180,0.48,0.19,0.33,0.47970297029703,0.198415841584158,0.321881188118812,0.34,"173.66371181179",0.859595968643344
"event.times3452","+high",180,0.02,0.51,0.47,0.0217821782178218,0.498316831683168,0.47990099009901,0.6,"191.123153492843",0.947717918369235
"event.times3453","+low",180,0.33,0.04,0.63,0.356336633663366,0.0907920792079208,0.552871287128713,0.16,"198.890399564797",0.712496356087345
"event.times3454","full",180,0.4,0.18,0.42,0.36990099009901,0.181782178217822,0.448316831683168,0.33,"181.608210544153",0.752819246711803
"event.times3455","low.var",180,0.16,0.14,0.7,0.193861386138614,0.183762376237624,0.622376237623762,0.42,"150.362505429821",0.851413707399108
"event.times3456","+high",180,0.03,0.54,0.43,0.0296039603960396,0.697425742574257,0.272970297029703,0.78,"152.842732629001",1.7575932624338
"event.times3457","+low",180,0.59,0,0.41,0.657524752475248,0,0.342475247524753,0.01,"0",0.467886636936845
"event.times3458","full",180,0.17,0.23,0.6,0.176633663366337,0.254851485148515,0.568514851485148,0.43,"96.3375179804157",1.18713428868992
"event.times3459","low.var",180,0.31,0.28,0.41,0.277227722772277,0.319207920792079,0.403564356435644,0.42,"148.713377930835",1.21756932168849
"event.times3460","+high",180,0.14,0.43,0.43,0.107128712871287,0.521287128712871,0.371584158415842,0.6,"176.946831317086",0.911553735337668
"event.times3461","+low",180,0.06,0.06,0.88,0.0730693069306931,0.0482178217821782,0.878712871287129,0.2,"110.344719105659",1.24156964974872
"event.times3462","full",180,0.18,0.34,0.48,0.18039603960396,0.375148514851485,0.444455445544554,0.46,"165.473058794414",0.884686118910887
"event.times3463","low.var",180,0.45,0.25,0.3,0.397821782178218,0.236336633663366,0.365841584158416,0.4,"141.716788513613",1.23572121785979
"event.times3464","+high",180,0.21,0.36,0.43,0.168316831683168,0.431683168316832,0.4,0.64,"96.6877970981772",1.15964703387778
"event.times3465","+low",180,0.58,0.01,0.41,0.582376237623762,0.0226732673267327,0.394950495049505,0.06,"239.8404926331",0.598732617348057
"event.times3466","full",180,0.05,0.32,0.63,0.0393069306930693,0.337722772277228,0.622970297029703,0.42,"185.116326425421",0.930554024416779
"event.times3467","low.var",180,0.32,0.32,0.36,0.373267326732673,0.283465346534653,0.343267326732673,0.37,"135.140650184636",1.00616880094832
"event.times3468","+high",180,0.05,0.45,0.5,0.0362376237623762,0.440594059405941,0.523168316831683,0.66,"130.274943895131",1.75300444270731
"event.times3469","+low",180,0.73,0,0.27,0.675940594059406,0,0.324059405940594,0.01,"0",0.412643463672191
"event.times3470","full",180,0.06,0.27,0.67,0.0641584158415842,0.271089108910891,0.664752475247525,0.44,"137.672524987498",0.696131887519685
"event.times3471","low.var",180,0.25,0.27,0.48,0.277227722772277,0.307029702970297,0.415742574257426,0.36,"175.178121204185",0.805258717601598
"event.times3472","+high",180,0.22,0.46,0.32,0.178316831683168,0.446831683168317,0.374851485148515,0.57,"161.394465816993",1.02768539564345
"event.times3473","+low",180,0.66,0,0.34,0.675841584158416,0,0.324158415841584,0.01,"0",0.390025475681333
"event.times3474","full",180,0.11,0.21,0.68,0.123366336633663,0.23970297029703,0.636930693069307,0.43,"158.173926939303",1.51949984271984
"event.times3475","low.var",180,0.32,0.31,0.37,0.357425742574257,0.265247524752475,0.377326732673267,0.44,"166.203323223274",1.20923929297347
"event.times3476","+high",180,0.21,0.39,0.4,0.191485148514851,0.38960396039604,0.418910891089109,0.62,"111.59022816172",1.58583231079482
"event.times3477","+low",180,0.47,0.08,0.45,0.389207920792079,0.076039603960396,0.534752475247525,0.18,"187.212841524114",0.809631409877406
"event.times3478","full",180,0.28,0.25,0.47,0.274158415841584,0.234851485148515,0.490990099009901,0.33,"173.919953183595",1.47220332906309
"event.times3479","low.var",180,0.41,0.25,0.34,0.409306930693069,0.172574257425743,0.418118811881188,0.4,"128.423892037833",1.18938467186006
"event.times3480","+high",180,0.14,0.39,0.47,0.140990099009901,0.452970297029703,0.406039603960396,0.57,"82.8809622275156",1.6926410005337
"event.times3481","+low",180,0.46,0.16,0.38,0.498316831683168,0.138613861386139,0.363069306930693,0.25,"168.842048557269",0.684666570586031
"event.times3482","full",180,0.82,0,0.18,0.784752475247525,0,0.215247524752475,0.01,"0",0.303202674938104
"event.times3483","low.var",180,0.42,0.16,0.42,0.409405940594059,0.165643564356436,0.424950495049505,0.33,"112.010866308173",1.13942618482073
